          86          47  -1.6025957411707870E-002
          86          48   1.2430422643400219E-002
          86          49  -9.5317831749369974E-003
          86          50   9.0216486256049500E-003
          86          51   9.2904740531921659E-003
          86          52  -1.0365728615223696E-002
          86          53   1.1869474793994472E-002
          86          54  -1.4770406893911570E-002
          86          55   1.8752470590135017E-002
          86          56  -2.4419113581149204E-002
          86          57   2.2483200407589332E-002
          86          58  -1.7748618336362432E-002
          86          59   1.3529934441240621E-002
          86          60  -1.4048348403912947E-002
          86          61  -9.3027375002821544E-003
          86          62   1.4868029513258552E-002
          86          63  -1.8046597699993422E-002
          86          64   2.3064348226048192E-002
          86          65  -3.0878046534401959E-002
          86          66   3.5451480885630826E-002
          86          67  -3.2366572183810033E-002
          86          68   2.4077898009573717E-002
          86          69  -1.7315947294647638E-002
          86          70   1.2147175997194393E-002
          86          71   1.0107861359599957E-002
          86          72  -1.6609480249899750E-002
          86          73   2.1019154155972664E-002
          86          74  -3.5223972463562847E-002
          86          75   4.3249634828608663E-002
          86          76  -7.4037793666377361E-002
          86          77   4.0263312489500214E-002
          86          78  -3.2541237746868235E-002
          86          79   2.1171243078964896E-002
          86          80  -1.4686555863125339E-002
          86          81  -8.1503565525682942E-003
          86          82   2.5632436453724816E-002
          86          83  -2.4384198951778457E-002
          86          84   3.5164929831708380E-002
          86          85  -7.7957597415989122E-002
          86          86  0.22058485306432818     
          86          87  -7.2611416792608685E-002
          86          88   3.0881631074925364E-002
          86          89  -2.0866489449152620E-002
          86          90   1.2640439884173738E-002
          86          91   9.5397884856598392E-003
          86          92  -1.2310373331645919E-002
          86          93   1.8495002736972077E-002
          86          94  -3.1742626211039349E-002
          86          95   4.4175242519519042E-002
          86          96  -8.5595484037588793E-002
          86          97   4.3573680056217257E-002
          86          98  -3.2572580939758872E-002
          86          99   2.0581329753383448E-002
          86         100  -1.4468597448525272E-002
          87           1   1.9700189570309723E-003
          87           2  -4.1869247154311673E-003
          87           3   3.6180505323437084E-003
          87           4  -2.8189275663041136E-003
          87           5   3.6239982007634230E-003
          87           6  -4.4923747926504110E-003
          87           7   3.6398786369309377E-003
          87           8  -1.1934261007387897E-002
          87           9   2.8378345913295244E-003
          87          10  -4.1100398655130599E-003
          87          11  -2.6590979485653643E-003
          87          12   3.1083776255235174E-003
          87          13  -3.0828722307711942E-003
          87          14   4.1191882929990653E-003
          87          15  -4.5717246067346617E-003
          87          16   5.6924889912667309E-003
          87          17  -4.9893446250934281E-003
          87          18   3.8458489670077367E-003
          87          19  -3.5174036306568346E-003
          87          20   4.1614162784909259E-003
          87          21   4.0950807431394676E-003
          87          22  -4.1998345486968791E-003
          87          23   4.8346724032821697E-003
          87          24  -5.3317424780004452E-003
          87          25   8.9946869991837097E-003
          87          26  -7.0490472608150390E-003
          87          27   7.2017540992871387E-003
          87          28  -7.3734487442522201E-003
          87          29   5.1395212899941201E-003
          87          30  -5.5774629803818088E-003
          87          31  -4.0624078160768906E-003
          87          32   6.2741034020843411E-003
          87          33  -9.7440652437414121E-003
          87          34   6.9717581563920605E-003
          87          35  -9.3774865938224539E-003
          87          36   1.1581070374990454E-002
          87          37  -9.1784130999061353E-003
          87          38   7.6772856370836973E-003
          87          39  -1.0728765764506876E-002
          87          40   9.3646013442930665E-003
          87          41   6.1713718909916504E-003
          87          42  -6.5700832958229816E-003
          87          43   9.2826306521728297E-003
          87          44  -1.2855067952821958E-002
          87          45   1.2151288403645877E-002
          87          46  -1.5654888677598844E-002
          87          47   1.3837737227655578E-002
          87          48  -1.3335782098571280E-002
          87          49   1.0093282116161673E-002
          87          50  -1.0504559332272678E-002
          87          51  -6.0574975255118513E-003
          87          52   8.6208698378901771E-003
          87          53  -9.2751586151977872E-003
          87          54   1.5466085494210580E-002
          87          55  -1.6065367966530186E-002
          87          56   1.9704801254071813E-002
          87          57  -2.2526140797514499E-002
          87          58   1.9513992767412003E-002
          87          59  -1.8722066049333047E-002
          87          60   1.3410310994656283E-002
          87          61   6.0084901432183591E-003
          87          62  -8.2646594409583884E-003
          87          63   1.4625535355228703E-002
          87          64  -1.7036463923284006E-002
          87          65   2.4168849220984390E-002
          87          66  -3.0247433845161709E-002
          87          67   3.4419165183509293E-002
          87          68  -2.9196945507921901E-002
          87          69   2.6226603585544961E-002
          87          70  -1.6650820934076993E-002
          87          71  -7.9128903110444182E-003
          87          72   9.5957979206656163E-003
          87          73  -1.5914529716273856E-002
          87          74   2.0357418271002292E-002
          87          75  -2.9984314193891470E-002
          87          76   3.8651056581422094E-002
          87          77  -7.4669583717815985E-002
          87          78   4.3294561038193180E-002
          87          79  -2.9559944613378658E-002
          87          80   2.0775962395627734E-002
          87          81   1.0084844315212615E-002
          87          82  -8.9272661353878568E-003
          87          83   1.3461300418248168E-002
          87          84  -2.2722836765541515E-002
          87          85   3.1711919575499015E-002
          87          86  -7.7386503609839369E-002
          87          87  0.22064177254838824     
          87          88  -7.6081799052944876E-002
          87          89   2.9425850395095487E-002
          87          90  -2.2595486160698841E-002
          87          91  -5.9869674486274782E-003
          87          92   9.0971254937526336E-003
          87          93  -1.6473454308311708E-002
          87          94   2.1357876708349266E-002
          87          95  -3.1576348240344887E-002
          87          96   4.4358553735385997E-002
          87          97  -8.1460446489963756E-002
          87          98   4.5388008504636090E-002
          87          99  -3.3184042441762318E-002
          87         100   2.2108320774393508E-002
          88           1  -1.1231985315611204E-003
          88           2   1.7348392512581690E-003
          88           3  -2.3231865330778367E-003
          88           4   3.7697776144399731E-003
          88           5  -3.6001941908549995E-003
          88           6   3.8382128830678486E-003
          88           7  -4.4699823469395161E-003
          88           8   3.4775012730026145E-003
          88           9  -3.6437215607496298E-003
          88          10   2.7168868759849807E-003
          88          11   1.4901484682907640E-003
          88          12  -2.4370741747633540E-003
          88          13   3.4364453911399639E-003
          88          14  -3.1711399181913735E-003
          88          15   3.6118833332769995E-003
          88          16  -4.6147645450013708E-003
          88          17   8.1106774255398362E-003
          88          18  -4.0969649397750163E-003
          88          19   6.3166266530814141E-003
          88          20  -4.0343426325163412E-003
          88          21  -2.8437003781784376E-003
          88          22   3.1581578274941791E-003
          88          23  -3.1483676167275154E-003
          88          24   3.7205309715724333E-003
          88          25  -4.5673853020198329E-003
          88          26   7.8393551577557452E-003
          88          27  -8.1752601841564299E-003
          88          28   9.0411677978116112E-003
          88          29  -4.4542889389663776E-003
          88          30   5.6760017107062577E-003
          88          31   2.3138641140264538E-003
          88          32  -5.1511653324542994E-003
          88          33   4.6310073066448409E-003
          88          34  -5.6593636894440857E-003
          88          35   1.0472554884445984E-002
          88          36  -9.5545802922504808E-003
          88          37   1.1771099552286057E-002
          88          38  -1.0424513919862766E-002
          88          39   8.7922043745730094E-003
          88          40  -8.3621781486936109E-003
          88          41  -5.1359527276728656E-003
          88          42   4.8410061022676198E-003
          88          43  -6.3403883330542532E-003
          88          44   7.3583515145235201E-003
          88          45  -9.1662359673080340E-003
          88          46   1.2574998530907600E-002
          88          47  -1.7014496825936087E-002
          88          48   1.4444079912399266E-002
          88          49  -1.5502244057050307E-002
          88          50   1.1442935169346691E-002
          88          51   4.0766320716691951E-003
          88          52  -5.7339154082294008E-003
          88          53   1.2726054812283505E-002
          88          54  -1.0130330396127180E-002
          88          55   1.2690488878248418E-002
          88          56  -1.7778038903238230E-002
          88          57   1.9744536516633437E-002
          88          58  -2.2748608812636156E-002
          88          59   1.6802473195654255E-002
          88          60  -1.6134969200078342E-002
          88          61  -5.7213904146656558E-003
          88          62   9.4000950467718059E-003
          88          63  -8.7635106830334930E-003
          88          64   1.2558624247419381E-002
          88          65  -1.6363691055443330E-002
          88          66   2.4277869617824521E-002
          88          67  -3.0003441432726735E-002
          88          68   3.5301541302234174E-002
          88          69  -3.0631550233855581E-002
          88          70   2.5841163007909174E-002
          88          71   5.2804373387526082E-003
          88          72  -7.6035464919077533E-003
          88          73   8.8539895064325691E-003
          88          74  -1.3248644318328173E-002
          88          75   1.8882435308862744E-002
          88          76  -2.9632090659973354E-002
          88          77   4.1268610846283749E-002
          88          78  -7.6616678428169799E-002
          88          79   4.5581095073290778E-002
          88          80  -3.2564586733360434E-002
          88          81  -5.9796570996680787E-003
          88          82   6.0400607766250003E-003
          88          83  -1.0551743213190190E-002
          88          84   1.2758135502359047E-002
          88          85  -1.9871774543503168E-002
          88          86   3.1426819515330884E-002
          88          87  -7.7521910347848666E-002
          88          88  0.22053042077739998     
          88          89  -7.8233923122835614E-002
          88          90   3.6408673719622531E-002
          88          91   3.7447432869175956E-003
          88          92  -4.7241034397416670E-003
          88          93   1.0115504978068346E-002
          88          94  -1.5549098929381722E-002
          88          95   2.0732837345601829E-002
          88          96  -3.2479269395156163E-002
          88          97   4.7064245376696401E-002
          88          98  -8.1368080717021285E-002
          88          99   4.7415444114723426E-002
          88         100  -3.8475052031644225E-002
          89           1   1.0617590230889151E-003
          89           2  -1.4821113581574563E-003
          89           3   2.3638280763754738E-003
          89           4  -2.1635873554747276E-003
          89           5   2.5154724146216889E-003
          89           6  -3.1562842041212846E-003
          89           7   7.3290515284510915E-003
          89           8  -2.6838732734567328E-003
          89           9   3.8985140519096073E-003
          89          10  -3.6647274395192886E-003
          89          11  -1.7514643904786575E-003
          89          12   2.3315781878938679E-003
          89          13  -2.3971320160962595E-003
          89          14   2.5210480002478830E-003
          89          15  -3.6540317214608098E-003
          89          16   4.0979075327747250E-003
          89          17  -4.7009379085144465E-003
          89          18   4.4523335067727654E-003
          89          19  -3.7776232868440840E-003
          89          20   4.2338930581566903E-003
          89          21   1.9037588016589946E-003
          89          22  -2.1991299092456729E-003
          89          23   4.0219356071852785E-003
          89          24  -5.0098908155443989E-003
          89          25   4.6471994755222790E-003
          89          26  -5.1165868274263560E-003
          89          27   8.0374578405962849E-003
          89          28  -8.4768774668323998E-003
          89          29   5.0735701717675719E-003
          89          30  -6.5752583921465657E-003
          89          31  -2.8082297593678973E-003
          89          32   3.6858568693198812E-003
          89          33  -3.3893179587193567E-003
          89          34   5.6386667274042068E-003
          89          35  -5.2067099576069142E-003
          89          36   7.3952871483462523E-003
          89          37  -9.5478369552793874E-003
          89          38   6.9672697230330205E-003
          89          39  -1.0792622292316256E-002
          89          40   9.0858753638234369E-003
          89          41   2.5221496700625901E-003
          89          42  -3.1317744522776358E-003
          89          43   7.0110925331714480E-003
          89          44  -5.8360579202847429E-003
          89          45   8.1256089262876641E-003
          89          46  -1.1827199509558572E-002
          89          47   1.6288128422759729E-002
          89          48  -1.3020600284510964E-002
          89          49   1.5920391486597962E-002
          89          50  -1.4359563866185088E-002
          89          51  -3.0984910014060785E-003
          89          52   4.6126187918971162E-003
          89          53  -5.8407712418136470E-003
          89          54   8.1050911511371670E-003
          89          55  -9.1098568025657356E-003
          89          56   1.3908159806311993E-002
          89          57  -1.6639408776203846E-002
          89          58   2.0537391227346713E-002
          89          59  -2.0902531152277137E-002
          89          60   2.2606639980597310E-002
          89          61   2.6431991575482927E-003
          89          62  -3.5554202649503985E-003
          89          63   6.7641682608081677E-003
          89          64  -9.5347991143814315E-003
          89          65   1.3256682419061305E-002
          89          66  -1.7910996344947139E-002
          89          67   2.2846347559422164E-002
          89          68  -3.1291856154378461E-002
          89          69   3.5003969747950503E-002
          89          70  -3.1694328202165223E-002
          89          71  -3.5861611434502561E-003
          89          72   4.2953245724006717E-003
          89          73  -8.5070502330363840E-003
          89          74   7.4673566002012026E-003
          89          75  -1.7376781818569775E-002
          89          76   1.7924561266800254E-002
          89          77  -2.8644503615760264E-002
          89          78   4.2109412586504968E-002
          89          79  -7.6240362903420622E-002
          89          80   4.3993217557442676E-002
          89          81   3.0148123425547957E-003
          89          82  -4.5684224942989515E-003
          89          83   5.6539558735578810E-003
          89          84  -1.1371959238165419E-002
          89          85   1.1336220634289296E-002
          89          86  -2.1189834145753345E-002
          89          87   3.3367944956199547E-002
          89          88  -7.9330527527880501E-002
          89          89  0.22042775563667416     
          89          90  -8.2548891877195468E-002
          89          91  -3.2161506535155482E-003
          89          92   3.5570369303048466E-003
          89          93  -5.2015862155357362E-003
          89          94   9.4597993555560755E-003
          89          95  -1.3371136813122991E-002
          89          96   2.5736355076815376E-002
          89          97  -3.0124193989911591E-002
          89          98   4.2863320985770392E-002
          89          99  -7.6938979125455748E-002
          89         100   5.0639318160989044E-002
          90           1  -2.9780603149026086E-003
          90           2   1.4373136395962605E-003
          90           3  -1.6604131695417135E-003
          90           4   1.7706359024959317E-003
          90           5  -2.5720732799773827E-003
          90           6   2.4013813566814424E-003
          90           7  -3.4346654955945133E-003
          90           8   2.7966103355969718E-003
          90           9  -5.5815918106354168E-003
          90          10   2.3838491124831274E-003
          90          11   1.2831519103739808E-003
          90          12  -1.3846113103074820E-003
          90          13   2.0508861718820937E-003
          90          14  -2.9636810396427293E-003
          90          15   2.9643776457338733E-003
          90          16  -6.6592674721281386E-003
          90          17   2.9617161528033842E-003
          90          18  -4.9867523610758191E-003
          90          19   3.4517421244521507E-003
          90          20  -3.3740023245160677E-003
          90          21  -1.3644658215224981E-003
          90          22   2.6416344385329915E-003
          90          23  -2.4099492274589351E-003
          90          24   5.4884802369852270E-003
          90          25  -4.2838316564210721E-003
          90          26   4.7844522239735010E-003
          90          27  -5.3325753621712990E-003
          90          28   5.2721079382617719E-003
          90          29  -5.0056439565296929E-003
          90          30   4.0936755699804150E-003
          90          31   3.8196788561190020E-003
          90          32  -3.0868472845383688E-003
          90          33   2.3413556944467673E-003
          90          34  -3.1753933215554753E-003
          90          35   4.9402780186775797E-003
          90          36  -6.5764702681879172E-003
          90          37   8.3909376965108917E-003
          90          38  -9.0914998677825709E-003
          90          39   1.1463640665160368E-002
          90          40  -9.3921158738737298E-003
          90          41  -2.4774203241625381E-003
          90          42   2.5945157677773611E-003
          90          43  -3.2626711481459625E-003
          90          44   5.1712595182786814E-003
          90          45  -5.8847056953765797E-003
          90          46   8.5470551562786268E-003
          90          47  -9.5536197835119352E-003
          90          48   1.4622749968557058E-002
          90          49  -1.2809085130245507E-002
          90          50   1.1398276637171023E-002
          90          51   5.3373725253829107E-003
          90          52  -2.0896126372060841E-003
          90          53   4.8228839880334884E-003
          90          54  -4.8351286951868189E-003
          90          55   9.9717786239298944E-003
          90          56  -1.0886368706537697E-002
          90          57   2.4612799576583522E-002
          90          58  -2.3537311175453046E-002
          90          59   2.0037855549545736E-002
          90          60  -1.9577820834493165E-002
          90          61  -2.7639937721204988E-003
          90          62   3.2912558235709266E-003
          90          63  -5.0874630797782538E-003
          90          64   5.3893023949502794E-003
          90          65  -9.1765725506767204E-003
          90          66   1.6478146122421711E-002
          90          67  -1.6909268707865577E-002
          90          68   2.2996262572151149E-002
          90          69  -3.2441431432735368E-002
          90          70   3.3099416768037959E-002
          90          71   5.5865827797306755E-003
          90          72  -2.7354261807858715E-003
          90          73   5.6819348275600756E-003
          90          74  -6.5108451708664750E-003
          90          75   9.3310346382377007E-003
          90          76  -1.3199477402091653E-002
          90          77   2.2159768786492950E-002
          90          78  -3.1374486928139989E-002
          90          79   4.3423676031244973E-002
          90          80  -9.0889502482603524E-002
          90          81  -2.4297148838968163E-003
          90          82   2.7026863925062039E-003
          90          83  -3.9922238205536420E-003
          90          84   6.8900221995019661E-003
          90          85  -7.9238099882960877E-003
          90          86   1.4959154976926570E-002
          90          87  -2.3648577444460334E-002
          90          88   3.3424257775405475E-002
          90          89  -7.5881983363647543E-002
          90          90  0.22058207985129946     
          90          91   2.3374563959036587E-003
          90          92  -2.4302000537484714E-003
          90          93   4.1378313936691336E-003
          90          94  -7.8202710121044183E-003
          90          95   1.0736637409000549E-002
          90          96  -1.1877300617737369E-002
          90          97   2.0487968571206105E-002
          90          98  -3.5011764779111831E-002
          90          99   4.7977012720885392E-002
          90         100 -0.10271954107490380     
          91           1  -2.8899772502948839E-003
          91           2   1.8162869119323632E-003
          91           3  -3.1711585665869513E-003
          91           4   1.8539086177988828E-003
          91           5  -1.8531138133472125E-003
          91           6   1.8072440394615863E-003
          91           7  -1.3978549640673577E-003
          91           8   2.7541963070045195E-003
          91           9  -8.4547943360574473E-004
          91          10   9.4422046459152753E-004
          91          11   2.5404739235913576E-003
          91          12  -2.7879901816554309E-003
          91          13   3.7679675495161380E-003
          91          14  -2.2634034530472635E-003
          91          15   4.8814607048646708E-003
          91          16  -4.9123137666060857E-003
          91          17   2.4445809315711831E-003
          91          18  -1.4854556556778142E-003
          91          19   1.9440942589677435E-003
          91          20  -1.0864506307519117E-003
          91          21  -2.0219639276663981E-002
          91          22   4.8098937303187594E-003
          91          23  -4.1176119185115656E-003
          91          24   5.7934234337052026E-003
          91          25  -3.6300832874423261E-003
          91          26   3.0806547695062525E-003
          91          27  -3.4301603213477416E-003
          91          28   2.8749475251287349E-003
          91          29  -3.4394667970783777E-003
          91          30   1.1553416788859794E-003
          91          31   5.1885617976827336E-003
          91          32  -7.2866876383782531E-003
          91          33   7.9116884199884607E-003
          91          34  -5.4260398783709807E-003
          91          35   4.5999058953065108E-003
          91          36  -4.2032226246523363E-003
          91          37   3.8799329091042667E-003
          91          38  -2.5233923809166725E-003
          91          39   1.5836478676249377E-003
          91          40  -1.4494440523491470E-003
          91          41  -7.6858009341960742E-003
          91          42   1.0370641827448623E-002
          91          43  -7.8570024747166567E-003
          91          44   7.7211918840837113E-003
          91          45  -9.0260765417281563E-003
          91          46   5.2744373085088503E-003
          91          47  -4.7034961404378850E-003
          91          48   2.2061668554553271E-003
          91          49  -2.1515567807867675E-003
          91          50   1.6153941628953006E-003
          91          51   1.6863178593084949E-002
          91          52  -1.5932028725166941E-002
          91          53   1.2590857708783432E-002
          91          54  -1.0167422360930795E-002
          91          55   8.8652891167027015E-003
          91          56  -6.5005497124707157E-003
          91          57   5.9455656407613744E-003
          91          58  -3.2795595948366951E-003
          91          59   4.4774211588057833E-003
          91          60  -2.8435710921948243E-003
          91          61  -2.2759567812581982E-002
          91          62   2.2595664428113560E-002
          91          63  -1.9641260162557017E-002
          91          64   1.6282965154458817E-002
          91          65  -1.1655236191356888E-002
          91          66   9.8777927498421292E-003
          91          67  -8.1293142944677821E-003
          91          68   3.2862334287946382E-003
          91          69  -3.9523232253810270E-003
          91          70   1.9921637049610252E-003
          91          71   3.5817710228001731E-002
          91          72  -3.2660064665491984E-002
          91          73   2.4073611843535236E-002
          91          74  -1.7293118051203094E-002
          91          75   1.2122116489967805E-002
          91          76  -1.0951342841073353E-002
          91          77   6.3652886111988383E-003
          91          78  -3.7461685827622215E-003
          91          79   2.9854134026205958E-003
          91          80  -2.4527194414256659E-003
          91          81 -0.10046577336168078     
          91          82   4.7737491761646711E-002
          91          83  -3.2314396405951101E-002
          91          84   2.3987506101215805E-002
          91          85  -1.7730823711194443E-002
          91          86   1.5326884253863082E-002
          91          87  -5.3250806220820901E-003
          91          88   4.4130453873684750E-003
          91          89  -2.7850528415135634E-003
          91          90   1.7545610132489453E-003
          91          91  0.22049683817296306     
          91          92 -0.10099653851349014     
          91          93   3.5317364654192107E-002
          91          94  -2.4756813749664985E-002
          91          95   1.4468152648582533E-002
          91          96  -1.0726483106737739E-002
          91          97   7.5537746109375914E-003
          91          98  -4.3797850404700966E-003
          91          99   2.5674398163266776E-003
          91         100  -2.2347677001726962E-003
          92           1   2.6103406218540570E-003
          92           2  -2.1380861353069713E-003
          92           3   1.5765828693821149E-003
          92           4  -2.0882790622547276E-003
          92           5   2.2797196354449323E-003
          92           6  -2.3172190590994290E-003
          92           7   2.1012305940942833E-003
          92           8  -1.4983043570003518E-003
          92           9   1.4356376163266460E-003
          92          10  -1.0281176721909646E-003
          92          11  -2.9275750398575495E-003
          92          12   2.4384587600765339E-003
          92          13  -9.9311889519040908E-003
          92          14   3.0126866944258923E-003
          92          15  -2.8862303673716783E-003
          92          16   2.4744261709397919E-003
          92          17  -1.7765689516168748E-003
          92          18   1.8655678339488113E-003
          92          19  -2.2863668640327461E-003
          92          20   8.6911230030800590E-004
          92          21   5.9279001933051356E-003
          92          22  -4.7640056948711207E-003
          92          23   4.7750361868171831E-003
          92          24  -4.7174836461620628E-003
          92          25   5.6225763424704311E-003
          92          26  -2.8142413627224583E-003
          92          27   2.9324347244381599E-003
          92          28  -2.0724490848389454E-003
          92          29   2.0351268658096444E-003
          92          30  -1.4149978733104807E-003
          92          31  -8.9778451911484147E-003
          92          32   6.9714849265429812E-003
          92          33  -6.5986121979502710E-003
          92          34   5.8677695650608541E-003
          92          35  -5.5783320372721490E-003
          92          36   4.6631436036511653E-003
          92          37  -5.1625063241601266E-003
          92          38   3.4326681876878928E-003
          92          39  -4.0149567702112976E-003
          92          40   1.7459181180917716E-003
          92          41   8.0896428360343609E-003
          92          42  -1.1652047868072918E-002
          92          43   8.3483341424350210E-003
          92          44  -9.4305609168688909E-003
          92          45   8.5578082598506411E-003
          92          46  -6.0734465288238559E-003
          92          47   4.8499739215830395E-003
          92          48  -3.3625862063675904E-003
          92          49   2.8534254756782951E-003
          92          50  -2.3722494297114816E-003
          92          51  -1.2420278192082967E-002
          92          52   1.3324606579030507E-002
          92          53  -1.2383951426675172E-002
          92          54   1.4859382040993796E-002
          92          55  -1.0504071766944567E-002
          92          56   7.4095592386422826E-003
          92          57  -5.5665280732352107E-003
          92          58   4.9420519055198842E-003
          92          59  -3.1878892248133339E-003
          92          60   2.6452183961390707E-003
          92          61   2.2702624248808867E-002
          92          62  -2.1637164573575646E-002
          92          63   2.0103262458615767E-002
          92          64  -1.5699660129884829E-002
          92          65   1.1470754854920773E-002
          92          66  -1.3558084254392228E-002
          92          67   6.5958308389191256E-003
          92          68  -4.6613592878114729E-003
          92          69   4.2418581031282154E-003
          92          70  -4.4455253642342596E-003
          92          71  -3.3292225034731504E-002
          92          72   3.1927219316087496E-002
          92          73  -3.8386867896335303E-002
          92          74   2.4051520936321624E-002
          92          75  -1.5989552485717928E-002
          92          76   1.2860374761339111E-002
          92          77  -8.3066104848735223E-003
          92          78   6.5565996331334309E-003
          92          79  -4.1306789388904086E-003
          92          80   2.1587997460604247E-003
          92          81   4.4678281322685753E-002
          92          82  -8.0045329801729126E-002
          92          83   4.1815749630094157E-002
          92          84  -3.0825403068658497E-002
          92          85   1.8662435278174738E-002
          92          86  -1.2072852306257598E-002
          92          87   8.3337632134786177E-003
          92          88  -6.4018918730103236E-003
          92          89   3.4013855002752447E-003
          92          90  -1.0497450396111219E-002
          92          91 -0.10229694926832561     
          92          92  0.22043621088423737     
          92          93  -8.8588158499918301E-002
          92          94   3.1204454182264807E-002
          92          95  -1.8734477312796094E-002
          92          96   1.2182596022520975E-002
          92          97  -7.7154012546641060E-003
          92          98   7.1906367597787124E-003
          92          99  -3.6759825724234918E-003
          92         100   3.3547737775118103E-003
          93           1  -2.1873774317578698E-003
          93           2   2.4657526305089661E-003
          93           3  -2.9585822988195676E-003
          93           4   3.4398673149741987E-003
          93           5  -2.5423953564132906E-003
          93           6   2.6257798007463529E-003
          93           7  -2.3042396069547222E-003
          93           8   2.7769454455123244E-003
          93           9  -1.3966041518206906E-003
          93          10   1.8648569894452738E-003
          93          11   3.9704977467739377E-003
          93          12  -4.3239843126257893E-003
          93          13   4.8374485591450855E-003
          93          14  -4.2910029593835608E-003
          93          15   3.0471997826874153E-003
          93          16  -4.0952300086263271E-003
          93          17   2.0602244068834707E-003
          93          18  -3.6227467121295320E-003
          93          19   1.7724667744550282E-003
          93          20  -1.2622415569299994E-003
          93          21  -5.6154786551088076E-003
          93          22   4.4285857419531505E-003
          93          23  -4.7670139812274748E-003
          93          24   6.5101104830479484E-003
          93          25  -5.0120222766018296E-003
          93          26   7.4678432843656717E-003
          93          27  -3.3835785913095551E-003
          93          28   3.4347211246457121E-003
          93          29  -3.4985118692111294E-003
          93          30   1.3475936528055676E-003
          93          31   5.6123811031802973E-003
          93          32  -9.1724218090217524E-003
          93          33   7.9812374297213440E-003
          93          34  -6.6653662197031505E-003
          93          35   6.5898225638306718E-003
          93          36  -5.2282849905818940E-003
          93          37   4.4843582836734397E-003
          93          38  -3.2961200799713208E-003
          93          39   2.9080575173746626E-003
          93          40  -2.4829208463975627E-003
          93          41  -9.2106776840115978E-003
          93          42   9.0216584357798446E-003
          93          43  -9.2289984959730287E-003
          93          44   1.0127496094872790E-002
          93          45  -9.4052259784456194E-003
          93          46   8.4862980542310673E-003
          93          47  -7.8151714806021788E-003
          93          48   5.4112430318392635E-003
          93          49  -4.5095151672407963E-003
          93          50   2.7697999756397529E-003
          93          51   1.1607988732633912E-002
          93          52  -1.5182387814681564E-002
          93          53   2.3811573890795357E-002
          93          54  -1.5413805437403061E-002
          93          55   1.1739207728004408E-002
          93          56  -1.3092402785829405E-002
          93          57   7.8544684661587816E-003
          93          58  -6.8603423465305180E-003
          93          59   4.9195155340863717E-003
          93          60  -5.6576190900696488E-003
          93          61  -1.7788876478734478E-002
          93          62   2.0166169153113866E-002
          93          63  -2.3424747874109586E-002
          93          64   1.9816845859994658E-002
          93          65  -1.6172908117777218E-002
          93          66   1.3521391774941827E-002
          93          67  -1.1809343119067534E-002
          93          68   8.3555341977259445E-003
          93          69  -6.3947645321313362E-003
          93          70   3.3974225951652892E-003
          93          71   2.8308320047951141E-002
          93          72  -2.8555169051305035E-002
          93          73   3.3749818341413440E-002
          93          74  -3.1860594430285716E-002
          93          75   2.1904403343368017E-002
          93          76  -1.5718577332823641E-002
          93          77   1.0356023570842310E-002
          93          78  -8.5476302336314203E-003
          93          79   7.2159916699349180E-003
          93          80  -4.4411178473533486E-003
          93          81  -3.4213084238722435E-002
          93          82   4.3853121760476399E-002
          93          83  -7.7955806560597612E-002
          93          84   4.3215861263131317E-002
          93          85  -2.9967919172352336E-002
          93          86   2.0215151813250731E-002
          93          87  -1.4000638277549299E-002
          93          88   1.0459890075213418E-002
          93          89  -5.6033222340323152E-003
          93          90   4.4906056689292262E-003
          93          91   3.8705396988190088E-002
          93          92  -8.6701344405480663E-002
          93          93  0.22046371756750205     
          93          94  -9.1222023887948617E-002
          93          95   3.1734963932845806E-002
          93          96  -2.1089041112272777E-002
          93          97   1.2290435529939914E-002
          93          98  -7.9411232189127712E-003
          93          99   4.7528389894125889E-003
          93         100  -4.7821643302165817E-003
          94           1   1.9141661482625638E-003
          94           2  -1.9712519550157959E-003
          94           3   3.0817877451267961E-003
          94           4  -2.9597840853331225E-003
          94           5   4.1904008035583695E-003
          94           6  -2.7632727846851890E-003
          94           7   2.8133277299067228E-003
          94           8  -2.5793073196505034E-003
          94           9   1.7535838724862529E-003
          94          10  -1.3811825308150949E-003
          94          11  -2.1930218956674463E-003
          94          12   3.1109229926784554E-003
          94          13  -3.1314496680747150E-003
          94          14   3.3329471798124732E-003
          94          15  -3.7091079860203657E-003
          94          16   4.2031317346752362E-003
          94          17  -3.1830009089707234E-003
          94          18   3.5770138581737165E-003
          94          19  -2.9597909588310878E-003
          94          20   2.0622241869441837E-003
          94          21   4.1278416008389551E-003
          94          22  -6.8785588671299025E-003
          94          23   5.4184617614572717E-003
          94          24  -5.6419666921820877E-003
          94          25   5.8818214067213326E-003
          94          26  -7.4619286326695344E-003
          94          27   9.2992318403981034E-003
          94          28  -4.5249336913471272E-003
          94          29   2.8031942760172734E-003
          94          30  -2.9023827825221948E-003
          94          31  -6.0838038850178910E-003
          94          32   7.1017482782015362E-003
          94          33  -7.3523029181588873E-003
          94          34   6.2954713117451822E-003
          94          35  -6.9429587351008681E-003
          94          36   8.4555878790454342E-003
          94          37  -2.5209895740125832E-002
          94          38   5.1870206892177251E-003
          94          39  -3.9147596094347703E-003
          94          40   4.8424387907035626E-003
          94          41   7.9161174259279599E-003
          94          42  -8.4683309683204477E-003
          94          43   1.4238846697363694E-002
          94          44  -9.7263319514350743E-003
          94          45   1.2056934616991311E-002
          94          46  -1.0261951255641000E-002
          94          47   7.2861968950711509E-003
